Seniority,Purchase_Propensity,CompanySize,Contactable,Action
0.5555555555555556,0.0,0.8093333333333333,1.0,1
0.0,0.0,0.17933333333333334,0.5,0
0.8888888888888888,0.0,0.43933333333333335,0.5,0
0.4444444444444444,1.0,0.514,0.5,0
0.3333333333333333,0.0,0.7506666666666667,1.0,0
1.0,0.0,0.7266666666666667,0.0,0
0.2222222222222222,1.0,0.04066666666666666,0.0,0
0.8888888888888888,0.0,0.382,1.0,1
0.7777777777777778,0.0,0.16266666666666665,0.0,0
0.8888888888888888,1.0,0.21133333333333335,0.5,0
0.6666666666666666,1.0,0.9353333333333333,0.0,0
0.1111111111111111,1.0,0.6546666666666666,1.0,1
0.5555555555555556,0.0,0.8233333333333334,0.5,0
0.5555555555555556,0.5,0.6453333333333333,1.0,1
0.0,0.0,0.748,0.5,0
0.8888888888888888,1.0,0.398,0.0,0
0.7777777777777778,0.5,0.10533333333333333,1.0,1
0.8888888888888888,1.0,0.9646666666666667,0.0,0
1.0,1.0,0.39066666666666666,1.0,1
0.7777777777777778,0.0,0.408,1.0,1
0.3333333333333333,0.5,0.898,1.0,0
0.4444444444444444,0.5,0.006,0.0,0
0.2222222222222222,1.0,0.8373333333333334,1.0,1
0.7777777777777778,1.0,0.17933333333333334,0.0,0
0.5555555555555556,0.0,0.4866666666666667,0.0,0
0.3333333333333333,1.0,0.082,0.0,0
0.6666666666666666,0.5,0.806,0.5,0
0.8888888888888888,0.0,0.7686666666666667,0.0,0
0.7777777777777778,1.0,0.8926666666666667,0.5,0
0.3333333333333333,1.0,0.49066666666666664,1.0,1
0.3333333333333333,1.0,0.16466666666666666,0.0,0
1.0,0.0,0.4266666666666667,0.5,0
0.6666666666666666,1.0,0.18466666666666667,0.5,0
0.7777777777777778,1.0,0.67,1.0,1
0.7777777777777778,1.0,0.6706666666666666,0.0,0
0.3333333333333333,0.0,0.826,0.5,0
0.1111111111111111,1.0,0.994,0.0,0
0.5555555555555556,0.5,0.374,0.5,0
0.7777777777777778,1.0,0.058666666666666666,1.0,1
1.0,0.5,0.492,1.0,1
0.6666666666666666,1.0,0.74,0.5,0
1.0,0.0,0.046,0.5,0
0.1111111111111111,0.5,0.9393333333333334,0.5,0
0.2222222222222222,0.0,0.19733333333333333,0.0,0
0.7777777777777778,0.5,0.9,1.0,1
0.0,1.0,0.7686666666666667,0.5,0
0.5555555555555556,0.5,0.30333333333333334,1.0,1
0.0,1.0,0.20533333333333334,1.0,0
1.0,0.5,0.7773333333333333,0.0,0
0.7777777777777778,1.0,0.31333333333333335,1.0,1
0.6666666666666666,0.0,0.6673333333333333,0.5,0
0.6666666666666666,0.0,0.7133333333333334,0.5,0
0.6666666666666666,1.0,0.7713333333333333,1.0,1
0.1111111111111111,0.5,0.8653333333333333,1.0,0
0.5555555555555556,1.0,0.232,0.0,0
0.2222222222222222,0.0,0.12733333333333333,0.0,0
0.8888888888888888,0.5,0.44266666666666665,0.0,0
0.8888888888888888,0.5,0.374,1.0,1
0.2222222222222222,1.0,0.8973333333333333,1.0,1
0.4444444444444444,0.0,0.848,0.0,0
0.6666666666666666,0.5,0.8833333333333333,0.5,0
0.1111111111111111,0.0,0.8653333333333333,0.5,0
1.0,0.0,0.24466666666666667,0.0,0
0.5555555555555556,1.0,0.20933333333333334,1.0,1
1.0,0.0,0.654,0.0,0
0.4444444444444444,0.0,0.8366666666666667,0.0,0
0.0,0.5,0.19,1.0,0
0.4444444444444444,1.0,0.998,0.5,0
0.6666666666666666,1.0,0.922,0.0,0
0.7777777777777778,0.0,0.6133333333333333,1.0,1
0.0,0.0,0.9086666666666666,0.5,0
0.0,0.0,0.8306666666666667,1.0,0
1.0,0.5,0.466,0.0,0
1.0,1.0,0.30866666666666664,0.5,0
0.0,0.0,0.936,0.0,0
0.8888888888888888,0.0,0.9086666666666666,1.0,1
0.3333333333333333,0.0,0.268,0.5,0
0.8888888888888888,0.5,0.468,1.0,1
0.1111111111111111,1.0,0.07266666666666667,0.5,0
0.6666666666666666,1.0,0.256,0.0,0
0.1111111111111111,0.0,0.20333333333333334,1.0,0
0.6666666666666666,0.0,0.974,0.5,0
0.6666666666666666,0.5,0.846,0.0,0
0.3333333333333333,0.0,0.918,0.5,0
0.3333333333333333,0.0,0.005333333333333333,0.5,0
0.0,0.5,0.572,0.5,0
0.2222222222222222,0.0,0.8706666666666667,0.5,0
0.6666666666666666,0.5,0.17866666666666667,0.0,0
0.2222222222222222,1.0,0.30466666666666664,0.5,0
0.4444444444444444,0.0,0.112,1.0,1
0.8888888888888888,0.0,0.082,1.0,1
0.7777777777777778,1.0,0.5213333333333333,0.0,0
0.0,0.0,0.41,1.0,0
0.5555555555555556,0.0,0.08933333333333333,0.5,0
0.5555555555555556,1.0,0.38866666666666666,0.0,0
0.2222222222222222,0.0,0.9533333333333334,1.0,0
0.7777777777777778,1.0,0.24333333333333335,1.0,1
1.0,1.0,0.05,0.5,0
0.2222222222222222,0.5,0.8486666666666667,0.0,0
0.4444444444444444,0.5,0.41133333333333333,0.5,0
0.4444444444444444,0.0,0.4246666666666667,1.0,1
0.4444444444444444,1.0,0.87,0.0,0
0.6666666666666666,0.5,0.502,0.5,0
0.3333333333333333,0.5,0.42,1.0,0
0.2222222222222222,0.5,0.076,0.0,0
0.4444444444444444,0.5,0.8253333333333334,1.0,1
0.6666666666666666,1.0,0.2713333333333333,0.0,0
0.0,1.0,0.20466666666666666,1.0,0
0.8888888888888888,1.0,0.7606666666666667,0.0,0
0.3333333333333333,1.0,0.674,0.0,0
0.2222222222222222,0.5,0.4646666666666667,0.0,0
0.6666666666666666,1.0,0.064,0.0,0
0.5555555555555556,0.0,0.7713333333333333,1.0,1
0.5555555555555556,0.0,0.5913333333333334,0.0,0
0.6666666666666666,1.0,0.17,1.0,1
0.1111111111111111,1.0,0.574,1.0,1
0.6666666666666666,0.0,0.41333333333333333,1.0,1
0.1111111111111111,0.5,0.7413333333333333,0.5,0
1.0,0.0,0.6066666666666667,0.0,0
0.7777777777777778,0.0,0.27666666666666667,0.0,0
0.2222222222222222,0.0,0.134,0.0,0
0.7777777777777778,1.0,0.024,0.0,0
1.0,0.0,0.634,0.5,0
0.5555555555555556,0.0,0.9206666666666666,1.0,1
0.0,0.0,0.04066666666666666,0.0,0
0.1111111111111111,0.5,0.7286666666666667,1.0,0
0.0,1.0,0.39666666666666667,0.0,0
0.7777777777777778,0.0,0.9473333333333334,0.0,0
0.7777777777777778,0.0,0.666,0.5,0
1.0,0.0,0.06466666666666666,1.0,1
0.8888888888888888,0.0,0.076,0.5,0
0.1111111111111111,1.0,0.22,0.0,0
0.7777777777777778,0.5,0.49533333333333335,0.0,0
0.3333333333333333,1.0,0.6553333333333333,1.0,1
0.7777777777777778,0.5,0.412,1.0,1
0.3333333333333333,0.0,0.842,0.5,0
0.0,1.0,0.19866666666666666,0.5,0
0.0,0.5,0.9673333333333334,0.5,0
0.8888888888888888,0.5,0.014,0.0,0
0.4444444444444444,0.0,0.096,1.0,1
0.6666666666666666,0.5,0.976,0.5,0
0.3333333333333333,0.5,0.9306666666666666,0.0,0
0.4444444444444444,0.5,0.16066666666666668,0.0,0
0.3333333333333333,0.5,0.37533333333333335,0.5,0
0.8888888888888888,1.0,0.8553333333333333,1.0,1
0.8888888888888888,0.0,0.9733333333333334,1.0,1
0.4444444444444444,0.0,0.059333333333333335,1.0,1
0.0,1.0,0.7393333333333333,0.5,0
0.8888888888888888,0.5,0.09,0.5,0
0.0,0.0,0.8033333333333333,1.0,0
0.6666666666666666,0.5,0.84,0.0,0
0.6666666666666666,0.0,0.974,0.0,0
0.6666666666666666,1.0,0.664,1.0,1
0.8888888888888888,0.5,0.15733333333333333,1.0,1
0.7777777777777778,0.0,0.818,0.5,0
0.2222222222222222,1.0,0.624,0.5,0
0.2222222222222222,1.0,0.22333333333333333,1.0,0
0.1111111111111111,0.5,0.978,0.0,0
0.1111111111111111,0.0,0.10266666666666667,0.5,0
0.3333333333333333,0.5,0.06933333333333333,0.0,0
1.0,0.0,0.6806666666666666,0.0,0
0.7777777777777778,0.0,0.24266666666666667,1.0,1
0.2222222222222222,0.5,0.24933333333333332,1.0,0
0.8888888888888888,1.0,0.6666666666666666,1.0,1
0.2222222222222222,0.0,0.854,0.5,0
0.7777777777777778,1.0,0.014666666666666666,0.5,0
0.7777777777777778,0.5,0.5053333333333333,0.0,0
0.0,0.5,0.05733333333333333,0.0,0
0.6666666666666666,0.0,0.9273333333333333,1.0,1
1.0,0.0,0.29933333333333334,1.0,1
1.0,0.5,0.20933333333333334,0.0,0
0.5555555555555556,1.0,0.20266666666666666,1.0,1
0.5555555555555556,0.5,0.7006666666666667,0.5,0
0.2222222222222222,0.0,0.31733333333333336,1.0,0
0.0,0.5,0.7353333333333333,1.0,0
0.3333333333333333,1.0,0.19066666666666668,1.0,0
0.8888888888888888,0.0,0.4066666666666667,1.0,1
0.4444444444444444,1.0,0.202,0.5,0
0.5555555555555556,0.0,0.146,0.5,0
0.5555555555555556,0.0,0.516,0.5,0
0.6666666666666666,0.5,0.08,1.0,1
0.7777777777777778,0.5,0.6406666666666667,0.5,0
0.6666666666666666,1.0,0.026,1.0,1
0.3333333333333333,0.0,0.284,1.0,0
0.8888888888888888,0.0,0.6626666666666666,0.0,0
0.2222222222222222,0.5,0.03,1.0,0
0.6666666666666666,0.5,0.7513333333333333,0.0,0
0.7777777777777778,0.0,0.20066666666666666,0.0,0
0.7777777777777778,1.0,0.842,0.5,0
0.3333333333333333,0.5,0.9653333333333334,0.5,0
0.8888888888888888,0.0,0.4513333333333333,0.5,0
0.5555555555555556,0.0,0.15466666666666667,0.5,0
0.3333333333333333,0.5,0.14,0.5,0
0.2222222222222222,1.0,0.7486666666666667,1.0,1
0.8888888888888888,1.0,0.65,1.0,1
0.5555555555555556,1.0,0.7106666666666667,1.0,1
0.4444444444444444,1.0,0.716,1.0,1
0.4444444444444444,1.0,0.35333333333333333,1.0,1
0.4444444444444444,0.0,0.9333333333333333,0.5,0
0.6666666666666666,0.0,0.73,1.0,1
0.7777777777777778,0.5,0.652,0.0,0
1.0,0.0,0.11933333333333333,1.0,1
0.1111111111111111,1.0,0.9213333333333333,1.0,1
0.8888888888888888,0.0,0.998,1.0,1
0.4444444444444444,0.0,0.6806666666666666,1.0,1
0.5555555555555556,0.5,0.154,1.0,1
0.2222222222222222,0.0,0.22333333333333333,0.0,0
0.3333333333333333,1.0,0.5013333333333333,0.0,0
0.2222222222222222,0.0,0.16866666666666666,1.0,0
0.6666666666666666,1.0,0.826,1.0,1
0.3333333333333333,0.0,0.852,1.0,0
0.1111111111111111,0.0,0.042666666666666665,0.5,0
0.1111111111111111,0.0,0.9226666666666666,1.0,0
0.7777777777777778,1.0,0.07,0.5,0
0.1111111111111111,1.0,0.824,0.0,0
0.3333333333333333,0.0,0.2693333333333333,0.0,0
0.8888888888888888,0.0,0.08933333333333333,1.0,1
0.3333333333333333,1.0,0.20333333333333334,1.0,0
0.0,1.0,0.7113333333333334,0.0,0
0.5555555555555556,1.0,0.9446666666666667,0.5,0
0.4444444444444444,0.5,0.050666666666666665,0.0,0
0.8888888888888888,1.0,0.582,1.0,1
0.8888888888888888,0.0,0.806,0.5,0
0.7777777777777778,0.0,0.9866666666666667,0.5,0
0.7777777777777778,1.0,0.714,0.5,0
0.6666666666666666,0.0,0.148,0.0,0
0.6666666666666666,0.5,0.11733333333333333,1.0,1
0.4444444444444444,1.0,0.026,0.5,0
0.1111111111111111,0.5,0.728,0.5,0
0.0,0.5,0.7733333333333333,1.0,0
0.7777777777777778,1.0,0.4726666666666667,1.0,1
0.0,1.0,0.06933333333333333,0.0,0
0.5555555555555556,1.0,0.38133333333333336,1.0,1
0.3333333333333333,0.5,0.824,1.0,0
0.6666666666666666,0.0,0.44533333333333336,1.0,1
0.8888888888888888,0.0,0.984,1.0,1
0.1111111111111111,0.0,0.5986666666666667,0.5,0
0.0,1.0,0.08733333333333333,1.0,0
0.4444444444444444,0.0,0.6453333333333333,0.5,0
0.0,1.0,0.7633333333333333,1.0,1
0.1111111111111111,0.0,0.482,0.0,0
0.6666666666666666,0.0,0.49933333333333335,1.0,1
0.4444444444444444,0.5,0.4706666666666667,1.0,1
0.1111111111111111,0.0,0.30866666666666664,1.0,0
0.6666666666666666,0.0,0.6753333333333333,1.0,1
0.1111111111111111,0.5,0.32466666666666666,0.0,0
0.4444444444444444,1.0,0.618,1.0,1
0.8888888888888888,1.0,0.006666666666666667,0.5,0
1.0,0.5,0.19,0.0,0
0.6666666666666666,0.5,0.005333333333333333,0.0,0
0.4444444444444444,0.0,0.428,0.0,0
0.1111111111111111,1.0,0.602,0.0,0
0.8888888888888888,1.0,0.7326666666666667,1.0,1
0.3333333333333333,1.0,0.5646666666666667,1.0,1
0.4444444444444444,1.0,0.020666666666666667,0.5,0
0.8888888888888888,1.0,0.16533333333333333,0.5,0
0.0,0.0,0.08266666666666667,0.5,0
0.8888888888888888,0.0,0.208,1.0,1
0.6666666666666666,0.5,0.064,1.0,1
0.6666666666666666,0.5,0.324,0.5,0
0.5555555555555556,0.5,0.2,0.5,0
0.2222222222222222,0.5,0.7706666666666667,0.0,0
0.8888888888888888,1.0,0.6346666666666667,0.0,0
0.2222222222222222,0.5,0.05,1.0,0
0.0,0.5,0.008666666666666666,1.0,0
0.3333333333333333,0.0,0.8993333333333333,1.0,0
0.1111111111111111,1.0,0.5246666666666666,1.0,1
1.0,0.0,0.6993333333333334,0.5,0
0.8888888888888888,0.0,0.9693333333333334,0.5,0
0.0,1.0,0.276,0.5,0
1.0,0.0,0.05466666666666667,0.5,0
0.0,0.5,0.09533333333333334,1.0,0
0.6666666666666666,0.0,0.6113333333333333,0.5,0
0.2222222222222222,0.5,0.328,0.0,0
0.4444444444444444,0.5,0.23066666666666666,0.0,0
0.7777777777777778,0.0,0.8666666666666667,0.0,0
0.5555555555555556,1.0,0.09933333333333333,0.0,0
0.2222222222222222,1.0,0.248,0.5,0
0.1111111111111111,0.5,0.058,1.0,0
0.1111111111111111,0.0,0.9333333333333333,0.5,0
1.0,0.5,0.12533333333333332,0.0,0
0.1111111111111111,0.0,0.6386666666666667,0.5,0
0.2222222222222222,0.5,0.030666666666666665,1.0,0
0.5555555555555556,0.0,0.2713333333333333,0.0,0
0.2222222222222222,0.0,0.236,0.0,0
0.2222222222222222,0.5,0.6506666666666666,1.0,0
0.3333333333333333,0.0,0.926,0.0,0
0.3333333333333333,1.0,0.3313333333333333,0.0,0
0.1111111111111111,0.5,0.49333333333333335,0.5,0
0.0,0.0,0.7773333333333333,1.0,0
0.6666666666666666,0.5,0.014666666666666666,0.5,0
0.5555555555555556,1.0,0.12,0.0,0
0.2222222222222222,0.5,0.9646666666666667,0.0,0
0.3333333333333333,0.5,0.432,0.5,0
0.8888888888888888,1.0,0.438,1.0,1
0.1111111111111111,1.0,0.016,0.0,0
0.4444444444444444,0.5,0.11333333333333333,1.0,1
0.3333333333333333,0.5,0.38333333333333336,1.0,0
0.5555555555555556,0.5,0.6366666666666667,0.0,0
0.5555555555555556,0.5,0.07666666666666666,0.0,0
0.5555555555555556,1.0,0.314,0.5,0
0.3333333333333333,0.0,0.3586666666666667,0.5,0
0.5555555555555556,1.0,0.4053333333333333,1.0,1
0.2222222222222222,0.5,0.5753333333333334,1.0,0
0.6666666666666666,1.0,0.13733333333333334,0.0,0
0.5555555555555556,0.0,0.4766666666666667,0.5,0
0.5555555555555556,0.5,0.18533333333333332,0.0,0
1.0,1.0,0.736,0.0,0
1.0,0.0,0.27666666666666667,0.5,0
0.6666666666666666,0.5,0.7633333333333333,0.5,0
0.6666666666666666,1.0,0.13933333333333334,0.5,0
0.6666666666666666,0.5,0.25133333333333335,0.0,0
0.2222222222222222,1.0,0.148,0.5,0
0.4444444444444444,0.5,0.148,0.5,0
0.3333333333333333,1.0,0.2713333333333333,1.0,0
0.8888888888888888,0.0,0.978,0.0,0
0.6666666666666666,0.0,0.3506666666666667,1.0,1
0.8888888888888888,1.0,0.39866666666666667,1.0,1
0.4444444444444444,0.0,0.822,1.0,1
0.5555555555555556,1.0,0.44866666666666666,1.0,1
0.3333333333333333,1.0,0.18866666666666668,0.5,0
0.8888888888888888,0.0,0.534,1.0,1
0.8888888888888888,0.0,0.5413333333333333,0.0,0
0.1111111111111111,0.0,0.4746666666666667,1.0,0
0.8888888888888888,0.5,0.9333333333333333,1.0,1
0.5555555555555556,1.0,0.7433333333333333,0.0,0
0.7777777777777778,1.0,0.832,1.0,1
0.2222222222222222,1.0,0.9913333333333333,0.0,0
0.2222222222222222,1.0,0.394,0.0,0
0.5555555555555556,0.5,0.7866666666666666,0.5,0
0.7777777777777778,1.0,0.12133333333333333,1.0,1
0.1111111111111111,1.0,0.382,0.0,0
0.2222222222222222,0.0,0.25,0.5,0
1.0,0.5,0.782,0.0,0
0.1111111111111111,0.5,0.228,0.0,0
0.1111111111111111,0.0,0.076,0.0,0
0.0,0.5,0.5793333333333334,0.5,0
0.5555555555555556,1.0,0.722,1.0,1
0.6666666666666666,0.5,0.09066666666666667,0.5,0
0.7777777777777778,0.0,0.068,0.5,0
0.3333333333333333,0.0,0.2653333333333333,1.0,0
0.0,0.5,0.2653333333333333,0.0,0
0.4444444444444444,0.5,0.05266666666666667,0.5,0
0.8888888888888888,1.0,0.3313333333333333,0.5,0
0.3333333333333333,0.5,0.49533333333333335,0.0,0
0.8888888888888888,1.0,0.41533333333333333,0.0,0
0.4444444444444444,0.0,0.704,0.0,0
0.8888888888888888,1.0,0.62,0.5,0
0.2222222222222222,0.0,0.48933333333333334,1.0,0
1.0,0.5,0.23933333333333334,1.0,1
0.3333333333333333,0.5,0.004,1.0,0
0.2222222222222222,0.0,0.9293333333333333,1.0,0
0.4444444444444444,0.5,0.25133333333333335,1.0,1
0.6666666666666666,0.5,0.7193333333333334,0.0,0
0.2222222222222222,1.0,0.784,0.0,0
0.3333333333333333,0.5,0.22733333333333333,0.5,0
0.4444444444444444,0.0,0.22533333333333333,0.5,0
0.3333333333333333,1.0,0.154,0.5,0
0.7777777777777778,0.0,0.622,0.0,0
1.0,1.0,0.006666666666666667,1.0,1
0.6666666666666666,0.5,0.3506666666666667,0.5,0
0.0,0.5,0.24,1.0,0
0.3333333333333333,1.0,0.088,0.0,0
1.0,0.5,0.8786666666666667,1.0,1
0.1111111111111111,0.0,0.252,0.5,0
0.6666666666666666,0.0,0.88,1.0,1
0.6666666666666666,0.0,0.4613333333333333,1.0,1
0.8888888888888888,1.0,0.24066666666666667,0.5,0
0.6666666666666666,0.0,0.212,0.5,0
0.3333333333333333,0.0,0.06666666666666667,1.0,0
0.1111111111111111,0.5,0.19866666666666666,0.0,0
0.3333333333333333,0.0,0.4093333333333333,0.0,0
1.0,1.0,0.954,0.5,0
0.5555555555555556,1.0,0.043333333333333335,0.0,0
0.6666666666666666,0.0,0.402,0.5,0
0.2222222222222222,1.0,0.6006666666666667,0.0,0
0.2222222222222222,1.0,0.5066666666666667,0.0,0
1.0,1.0,0.9166666666666666,0.0,0
0.2222222222222222,0.0,0.9893333333333333,0.0,0
0.5555555555555556,0.5,0.7313333333333333,1.0,1
0.8888888888888888,0.5,0.7346666666666667,0.0,0
0.2222222222222222,0.5,0.34,0.5,0
0.0,1.0,0.7233333333333334,0.0,0
0.0,1.0,0.2793333333333333,0.5,0
0.0,0.0,0.32133333333333336,0.5,0
0.2222222222222222,0.0,0.362,0.5,0
1.0,1.0,0.23933333333333334,0.0,0
0.6666666666666666,1.0,0.7553333333333333,0.5,0
0.8888888888888888,0.0,0.19533333333333333,0.5,0
0.3333333333333333,1.0,0.7626666666666667,0.0,0
0.8888888888888888,0.0,0.862,1.0,1
0.3333333333333333,0.5,0.5073333333333333,1.0,0
0.7777777777777778,1.0,0.6766666666666666,0.0,0
0.6666666666666666,1.0,0.756,0.0,0
0.2222222222222222,0.5,0.17,0.0,0
0.0,0.0,0.7,0.0,0
0.4444444444444444,0.5,0.37133333333333335,0.5,0
0.4444444444444444,0.0,0.022,1.0,1
0.6666666666666666,0.0,0.04133333333333333,0.0,0
0.5555555555555556,1.0,0.86,1.0,1
0.3333333333333333,0.0,0.9906666666666667,1.0,0
0.0,0.0,0.22933333333333333,1.0,0
0.6666666666666666,0.5,0.9973333333333333,0.0,0
0.3333333333333333,1.0,0.9566666666666667,0.0,0
0.2222222222222222,0.0,0.354,0.0,0
0.6666666666666666,1.0,0.35133333333333333,0.5,0
0.1111111111111111,1.0,0.6073333333333333,1.0,1
0.2222222222222222,1.0,0.5433333333333333,0.0,0
0.1111111111111111,1.0,0.7773333333333333,0.0,0
1.0,0.5,0.12266666666666666,1.0,1
0.0,0.5,0.09333333333333334,0.5,0
0.3333333333333333,1.0,0.624,0.0,0
0.2222222222222222,1.0,0.732,0.0,0
0.3333333333333333,1.0,0.348,0.5,0
0.8888888888888888,0.0,0.08533333333333333,0.5,0
0.5555555555555556,1.0,0.20333333333333334,0.5,0
0.8888888888888888,0.0,0.224,0.5,0
0.8888888888888888,0.5,0.952,0.0,0
0.2222222222222222,1.0,0.7833333333333333,0.0,0
0.6666666666666666,1.0,0.5146666666666667,0.5,0
0.3333333333333333,1.0,0.48533333333333334,0.0,0
0.3333333333333333,0.5,0.6613333333333333,0.0,0
0.7777777777777778,0.0,0.4706666666666667,0.0,0
0.1111111111111111,0.5,0.20133333333333334,0.5,0
0.6666666666666666,1.0,0.444,0.0,0
0.0,1.0,0.708,0.0,0
0.6666666666666666,0.0,0.6366666666666667,0.5,0
0.1111111111111111,1.0,0.03,0.5,0
0.1111111111111111,1.0,0.43666666666666665,1.0,1
0.6666666666666666,0.5,0.7873333333333333,0.0,0
0.0,1.0,0.20466666666666666,1.0,0
0.1111111111111111,1.0,0.024666666666666667,0.5,0
0.2222222222222222,1.0,0.196,0.5,0
0.7777777777777778,1.0,0.16066666666666668,0.5,0
0.7777777777777778,0.0,0.3313333333333333,1.0,1
1.0,1.0,0.012,0.5,0
0.5555555555555556,1.0,0.362,0.5,0
0.4444444444444444,0.5,0.4073333333333333,1.0,1
0.4444444444444444,0.5,0.08266666666666667,0.5,0
0.0,0.0,0.3973333333333333,0.5,0
0.0,0.5,0.15333333333333332,0.0,0
0.3333333333333333,0.5,0.108,0.5,0
0.8888888888888888,1.0,0.048666666666666664,0.0,0
0.5555555555555556,1.0,0.42933333333333334,1.0,1
0.5555555555555556,1.0,0.07266666666666667,1.0,1
0.3333333333333333,1.0,0.4846666666666667,0.5,0
0.4444444444444444,0.5,0.02266666666666667,1.0,1
0.7777777777777778,1.0,0.7753333333333333,0.0,0
0.5555555555555556,1.0,0.3,0.0,0
1.0,1.0,0.434,0.0,0
1.0,0.5,0.16666666666666666,0.5,0
1.0,1.0,0.694,0.5,0
0.2222222222222222,1.0,0.234,0.5,0
0.2222222222222222,0.0,0.8646666666666667,0.5,0
0.2222222222222222,0.5,0.294,0.0,0
1.0,0.5,0.21133333333333335,0.0,0
0.4444444444444444,0.0,0.10533333333333333,1.0,1
0.6666666666666666,1.0,0.9966666666666667,0.5,0
1.0,0.5,0.0013333333333333333,1.0,1
0.8888888888888888,0.5,0.5726666666666667,0.0,0
0.3333333333333333,0.0,0.39466666666666667,0.5,0
0.7777777777777778,1.0,0.4673333333333333,1.0,1
0.0,0.5,0.37333333333333335,1.0,0
1.0,0.0,0.272,0.5,0
0.8888888888888888,1.0,0.6926666666666667,0.5,0
0.7777777777777778,0.0,0.9066666666666666,0.5,0
0.6666666666666666,0.0,0.8846666666666667,1.0,1
1.0,1.0,0.7026666666666667,1.0,1
0.0,0.0,0.026,0.0,0
0.3333333333333333,0.0,0.144,1.0,0
0.3333333333333333,0.5,0.41333333333333333,0.5,0
0.1111111111111111,0.0,0.9953333333333333,0.5,0
0.2222222222222222,1.0,0.32666666666666666,1.0,0
0.1111111111111111,1.0,0.8806666666666667,0.0,0
0.6666666666666666,0.5,0.8306666666666667,0.0,0
0.5555555555555556,0.0,0.216,0.0,0
0.6666666666666666,1.0,0.512,0.5,0
0.8888888888888888,0.5,0.442,0.5,0
0.7777777777777778,1.0,0.03666666666666667,1.0,1
1.0,0.0,0.25666666666666665,1.0,1
0.4444444444444444,0.0,0.2886666666666667,1.0,1
1.0,1.0,0.88,1.0,1
0.5555555555555556,0.0,0.43333333333333335,0.5,0
0.5555555555555556,1.0,0.7033333333333334,1.0,1
0.1111111111111111,0.0,0.3606666666666667,0.5,0
0.5555555555555556,1.0,0.9666666666666667,0.0,0
0.0,0.5,0.02,0.5,0
0.3333333333333333,0.5,0.5673333333333334,0.0,0
0.8888888888888888,0.5,0.5086666666666667,0.5,0
0.3333333333333333,1.0,0.4706666666666667,0.5,0
1.0,1.0,0.6566666666666666,0.5,0
0.6666666666666666,1.0,0.07466666666666667,0.5,0
0.4444444444444444,0.5,0.9513333333333334,0.0,0
0.2222222222222222,0.0,0.224,1.0,0
0.6666666666666666,1.0,0.22933333333333333,0.5,0
0.2222222222222222,1.0,0.5506666666666666,0.0,0
0.6666666666666666,0.0,0.2886666666666667,1.0,1
1.0,1.0,0.8513333333333334,0.0,0
0.1111111111111111,0.0,0.894,1.0,0
0.8888888888888888,0.0,0.02666666666666667,0.5,0
0.4444444444444444,0.5,0.9833333333333333,0.0,0
0.8888888888888888,0.5,0.25533333333333336,0.5,0
0.4444444444444444,0.5,0.5746666666666667,1.0,1
0.8888888888888888,0.0,0.538,0.0,0
0.4444444444444444,1.0,0.05333333333333334,0.0,0
0.2222222222222222,1.0,0.898,0.5,0
0.7777777777777778,0.0,0.9326666666666666,0.5,0
0.4444444444444444,0.0,0.482,0.5,0
0.3333333333333333,0.5,0.324,0.0,0
0.8888888888888888,0.0,0.16,0.0,0
0.7777777777777778,1.0,0.6113333333333333,1.0,1
0.2222222222222222,0.5,0.486,1.0,0
0.0,0.5,0.2793333333333333,0.5,0
0.5555555555555556,0.0,0.5446666666666666,0.0,0
0.6666666666666666,0.5,0.23333333333333334,0.5,0
0.1111111111111111,1.0,0.5446666666666666,0.0,0
0.2222222222222222,1.0,0.802,0.5,0
0.3333333333333333,0.0,0.694,1.0,0
0.8888888888888888,0.0,0.8786666666666667,0.0,0
0.6666666666666666,0.5,0.25333333333333335,0.5,0
0.4444444444444444,0.0,0.7726666666666666,0.0,0
0.2222222222222222,0.0,0.4206666666666667,1.0,0
1.0,0.5,0.258,1.0,1
0.0,1.0,0.828,0.5,0
0.0,0.5,0.84,0.5,0
0.3333333333333333,0.5,0.35333333333333333,0.5,0
0.0,0.0,0.134,0.5,0
0.8888888888888888,0.0,0.7833333333333333,1.0,1
0.5555555555555556,1.0,0.20333333333333334,0.0,0
0.4444444444444444,0.0,0.496,1.0,1
1.0,0.0,0.13266666666666665,0.0,0
0.0,1.0,0.5326666666666666,0.5,0
0.1111111111111111,1.0,0.7,1.0,1
0.5555555555555556,0.0,0.172,0.0,0
0.7777777777777778,1.0,0.028666666666666667,0.5,0
0.0,1.0,0.10333333333333333,1.0,0
0.7777777777777778,0.5,0.5693333333333334,1.0,1
0.4444444444444444,0.5,0.97,1.0,1
0.4444444444444444,0.5,0.9993333333333333,1.0,1
0.2222222222222222,1.0,0.7906666666666666,1.0,1
1.0,0.0,0.5166666666666667,0.0,0
0.1111111111111111,0.0,0.5333333333333333,1.0,0
0.3333333333333333,0.0,0.6553333333333333,1.0,0
0.7777777777777778,0.0,0.802,0.0,0
0.3333333333333333,0.0,0.7713333333333333,0.0,0
1.0,1.0,0.9086666666666666,0.5,0
1.0,0.0,0.8353333333333334,1.0,1
0.7777777777777778,1.0,0.09666666666666666,0.0,0
0.3333333333333333,0.0,0.08266666666666667,0.5,0
0.7777777777777778,0.0,0.03266666666666666,0.5,0
0.5555555555555556,1.0,0.18466666666666667,0.5,0
